Episode,Train Reward,Test Reward,Mean Train Reward,Mean Test Reward,Duration
214,79.15729162918059,-104.73445429707797,-14.585633525948772,-382.2531991086826,1833.8977439403534
215,14.358923928622914,-159.14428869091245,-13.160394073559273,-372.0263519995617,1833.8977439403534
216,54.24961845866927,-135.5391992160635,-9.16589139433535,-364.7185768413044,1833.8977439403534
217,130.42533455752704,-69.40755358471357,-7.628491678758191,-362.11661283652245,1833.8977439403534
218,121.86617736105906,-72.67449777386129,-6.024158394373019,-355.402331730417,1833.8977439403534
219,114.29427866274172,-18.246675462604312,-4.780420146416817,-348.31774181681476,1833.8977439403534
220,54.507297586001556,-68.18416107383975,-3.480222074027672,-345.15647795078803,1833.8977439403534
221,121.67422962599017,-42.1261053267872,-3.066117191755442,-341.0993421499633,1833.8977439403534
222,96.17785750863027,-93.0609909940689,-2.3474567307931875,-337.5242112057146,1833.8977439403534
223,157.92610270402753,-84.16321677247413,-1.111372902683707,-335.0558648233317,1833.8977439403534
224,129.3435055796867,-137.24092725467577,0.6010157788967396,-330.4810049575723,1833.8977439403534
225,97.85876248396794,-124.43333049175223,1.648486343565524,-323.4585452050531,1833.8977439403534
226,100.54391786810035,-30.323894216127243,6.066783557307165,-314.21782201485604,1833.8977439403534
227,121.55794280471443,-59.69819553389576,8.667296723564359,-306.9196573781644,1833.8977439403534
228,83.21435925076854,-57.15923899312462,10.253623774675646,-301.93190854629216,1833.8977439403534
229,124.18340211166642,-56.30556005068033,11.41449220786682,-296.59671694109426,1833.8977439403534
230,0.2983800791357254,-39.248191184048466,11.754233124103193,-291.52178533405737,1833.8977439403534
231,132.98742728497777,-28.530466456309426,13.446921738495252,-285.53157952634933,1833.8977439403534
232,145.8733791882575,-47.35323424263375,15.61247079958331,-278.9695089711405,1833.8977439403534
233,85.5980091845395,-30.746554519969298,16.06831869071078,-272.92683814342456,1833.8977439403534
234,131.90493818418227,-39.821953269087956,17.536902823446994,-263.91632332646367,1833.8977439403534
235,96.41721722370633,-76.55504027042703,18.348807029428784,-251.6420173043126,1833.8977439403534
236,148.6057792183657,-48.402753446588015,23.113047317422748,-239.99912969535382,1833.8977439403534
237,118.59667449264032,-69.6731982577894,25.72485217548581,-231.05850768759993,1833.8977439403534
238,90.81871057796809,-16.40676128136679,26.669825001956614,-222.3252774453454,1833.8977439403534
239,112.57018947606902,-43.79086219298767,28.465862856737722,-214.78151289139808,1833.8977439403534
240,131.16850087236494,-80.10886365688349,29.344008438623508,-211.00739497270825,1833.8977439403534
241,111.54412474403225,-16.268490066752236,31.467725128055417,-203.7194314466972,1833.8977439403534
242,7.877528815230363,-81.62083828300914,34.215432891418686,-197.07883360348805,1833.8977439403534
243,96.16882303236171,-27.890440036641106,36.02650759786963,-190.8511303595785,1833.8977439403534
244,66.62017828157964,-89.57181893572074,36.77640658035959,-186.73800025732456,1833.8977439403534
245,105.6768371238986,-78.20301355750277,39.5469505859447,-182.2530573195321,1833.8977439403534
246,83.21122937480371,-78.79730613282341,41.101631508114025,-178.21515199223958,1833.8977439403534
247,135.34167899106123,-38.58196758910955,44.83018537431286,-173.4158266007813,1833.8977439403534
248,109.49471098464824,-62.2143746374022,46.59021797733922,-168.2242658510752,1833.8977439403534
249,-30.945090462821085,-47.12521522656587,47.23589683493654,-163.11565166966759,1833.8977439403534
250,96.78411706372292,-62.5025273478605,47.579523616406874,-160.19596809465037,1833.8977439403534
251,139.16139170185394,-56.049734802489894,49.55523549181154,-156.56719447451596,1833.8977439403534
252,41.01057166526207,-56.84011361255168,50.02265957475301,-152.7013814718353,1833.8977439403534
253,136.2409627608052,-54.5894018152586,51.0790318454381,-148.71469408736718,1833.8977439403534
254,80.34636628563588,-37.633083764874605,52.33708246265425,-144.6254838538378,1833.8977439403534
255,117.04465027089103,-70.38116757639649,53.386717194927456,-139.31675270981134,1833.8977439403534
256,130.026368506893,-72.36789792774063,55.544426309861265,-133.61044930697537,1833.8977439403534
257,46.58345862052606,-87.4440012352622,56.74138165654965,-130.2788715800903,1833.8977439403534
258,90.03153612724199,-86.70719523604293,58.74527649113886,-128.32392452068598,1833.8977439403534
259,120.08850665389411,-54.92800787868352,60.06408976729271,-126.3070884164087,1833.8977439403534
260,93.01773024867595,-47.49324229107354,60.52251850454897,-123.98812067376808,1833.8977439403534
261,106.6402072743893,-34.86353837110739,61.34891732609831,-121.48206453574147,1833.8977439403534
262,105.53155234173894,-49.1652739438008,63.18985515953863,-118.74356190115614,1833.8977439403534
263,127.50897741958133,-70.90616332224216,64.46510366348585,-115.56538032802752,1833.8977439403534
264,110.81656225330055,-29.97181950783319,65.39007087610182,-112.09121188455121,1833.8977439403534
265,80.73478261391335,-26.856664764335186,65.4755550382535,-109.5192243932989,1833.8977439403534
266,100.97253205795316,-56.342081335328174,67.1879169971771,-107.21754201879729,1833.8977439403534
267,126.95443284666568,83.79705572345179,67.81168520922236,-104.14989660554434,1833.8977439403534
268,136.80311225336672,24.88461914781547,71.3595874537966,-101.50472776707308,1833.8977439403534
